Adj Close,High,Low,Open,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
281.60101318359375,284.9320068359375,278.11199951171875,284.6860046386719,52.28633572756802,282.94279356229674,261.22169901284883,264.03248933103964,2.165008544921875,1,282.614013671875
282.614013671875,283.0320129394531,277.52899169921875,280.4490051269531,53.12093241430697,282.9114811917804,261.64530920411664,264.2786022362163,-1.579010009765625,0,281.22698974609375
281.22698974609375,285.47100830078125,280.2330017089844,282.8059997558594,51.79190692976317,282.75105343504833,262.0330652544528,264.5030841899895,3.99298095703125,1,285.2179870605469
285.2179870605469,285.7149963378906,281.2250061035156,281.2250061035156,55.24397856112535,282.98599949461965,262.49217261694974,264.77745376443403,-2.964996337890625,0,281.8819885253906
281.8819885253906,285.5010070800781,281.4880065917969,284.84698486328125,51.91464453105716,282.8808555927883,262.87612936761195,265.0040038937182,-3.329010009765625,0,278.5769958496094
278.5769958496094,281.906005859375,278.40301513671875,281.906005859375,48.793308252157395,282.470964188676,263.1870376147802,265.1837786216108,0.843994140625,1,279.5849914550781
279.5849914550781,280.3919982910156,276.3659973144531,278.7409973144531,49.779993869380924,282.1961096426191,263.5117495720138,265.37452316245145,-18.7449951171875,0,260.99700927734375
260.99700927734375,279.9280090332031,260.7099914550781,279.74200439453125,36.05403285513301,280.17714770306907,263.4619527344956,265.31654284609243,3.967010498046875,1,265.0830078125
265.0830078125,267.00299072265625,260.4679870605469,261.1159973144531,39.95349610090034,278.73961057063394,263.4940528350501,265.3134496668396,-1.00799560546875,0,264.4700012207031
264.4700012207031,267.0320129394531,262.59600830078125,265.4779968261719,39.56566706143596,277.38060015635483,263.51337854565713,265.3022781642417,6.043975830078125,1,270.385986328125
270.385986328125,270.385986328125,264.093994140625,264.3420104980469,45.078249052069125,276.7144464584282,263.64946978887434,265.36961204720706,-4.22198486328125,0,266.3760070800781
266.3760070800781,270.6730041503906,265.468994140625,270.5979919433594,42.277592500297175,275.7298331842996,263.70346062632393,265.3829417827418,-2.10302734375,0,264.0799865722656
264.0799865722656,266.23199462890625,262.84100341796875,266.1830139160156,40.725367450212715,274.6203239831535,263.7109165856495,265.36568409783484,1.548004150390625,1,265.67999267578125
265.67999267578125,267.46600341796875,261.4779968261719,264.1319885253906,42.30689744835493,273.7688638586419,263.7499081913947,265.36984712535735,-3.977996826171875,0,261.5509948730469
261.5509948730469,266.6669921875,261.2959899902344,265.52899169921875,39.40024116119923,272.6052572885852,263.7063653534076,265.3192663008235,-3.3590087890625,0,258.5069885253906
258.5069885253906,262.44000244140625,257.0409851074219,261.8659973144531,37.37211793948745,271.26256502542384,263.60340739641714,265.22903745611575,-0.51397705078125,0,257.97601318359375
257.97601318359375,260.5050048828125,257.11700439453125,258.489990234375,37.01601371333241,269.99717913572573,263.49197384764835,265.13297090945986,-46.84700012207031,0,211.07899475097656
211.07899475097656,257.9930114746094,211.07899475097656,257.9259948730469,19.464665882785226,264.38592348003533,262.4540930734568,264.417024205374,1.01300048828125,1,226.6840057373047
226.6840057373047,237.40899658203125,222.76600646972656,225.67100524902344,31.110163465980587,260.79526464739433,261.7457745123449,263.91724912632674,8.451004028320312,1,235.35000610351562
235.35000610351562,237.36500549316406,226.8990020751953,226.8990020751953,36.5677374857871,258.37190669083446,261.22308602900176,263.53887504655444,-2.7859954833984375,0,232.56900024414062
232.56900024414062,236.4320068359375,231.7239990234375,235.35499572753906,35.59808190229108,255.91448702924458,260.6556783896976,263.12867802930396,-2.272003173828125,0,230.38999938964844
230.38999938964844,234.95700073242188,222.70399475097656,232.66200256347656,34.82290097290898,253.48358344452114,260.056358013459,262.6950531466595,-2.207000732421875,0,228.16900634765625
228.16900634765625,232.7050018310547,225.5800018310547,230.37600708007812,34.014014822852296,251.0726713400578,259.42492530720546,262.23775451356016,-17.61700439453125,0,210.4949951171875
210.4949951171875,228.13900756835938,210.4429931640625,228.11199951171875,28.391161402486258,247.2081307474035,258.4560157984922,261.5524199520188,11.541000366210938,1,221.60899353027344
221.60899353027344,226.3209991455078,199.56700134277344,210.0679931640625,35.56749038932959,244.7701176791054,257.72637179318093,261.02336794643276,3.7549896240234375,1,225.83099365234375
225.83099365234375,231.18299865722656,220.20399475097656,222.0760040283203,38.09265125219754,242.96639158131856,257.0947801468277,260.55724378359713,-1.281005859375,0,224.7689971923828
224.7689971923828,228.64300537109375,223.6840057373047,226.0500030517578,37.694516370545685,241.23330640141992,256.4546656328783,260.08322727245525,6.6949920654296875,1,231.39599609375
231.39599609375,235.218994140625,220.92599487304688,224.7010040283203,41.76398522288266,240.29641970545137,255.95845435487576,259.703263945585,-1.7689971923828125,0,229.77999877929688
229.77999877929688,233.2220001220703,227.3300018310547,231.5489959716797,41.063253509482806,239.29485580772237,255.4400690959534,259.3069293076209,-1.134002685546875,0,228.76100158691406
228.76100158691406,232.0679931640625,226.2469940185547,229.89500427246094,40.602993261905624,238.29163159621683,254.91177072943776,258.9023474835056,0.9420013427734375,1,230.05599975585938
230.05599975585938,231.95599365234375,225.9149932861328,229.11399841308594,41.49587914847274,237.507285706659,254.41957724481244,258.5202766526759,-2.1349945068359375,0,228.12100219726562
228.12100219726562,231.21600341796875,226.86000061035156,230.25599670410156,40.52070346033587,236.6133539438596,253.89881338248478,258.1176372559155,1.2570037841796875,1,229.28399658203125
229.28399658203125,230.57699584960938,226.47500610351562,228.02699279785156,41.407412211225214,235.91531990939976,253.4113912676243,257.7357347304336,-2.1410064697265625,0,227.18299865722656
227.18299865722656,229.60499572753906,226.66700744628906,229.32400512695312,40.246096857041756,235.08367026633564,252.89201715652732,257.33106272946395,3.0830078125,1,230.29800415039062
230.29800415039062,230.89999389648438,227.05099487304688,227.21499633789062,42.794714316090776,234.62789254100755,252.444610958386,256.97300897344974,4.8199920654296875,1,235.0189971923828
235.0189971923828,236.14300537109375,229.4429931640625,230.19900512695312,46.50006563290837,234.66514060304328,252.09954929965326,256.6822273604555,4.970001220703125,1,239.83999633789062
239.83999633789062,242.91200256347656,234.68099975585938,234.8699951171875,50.04066508709396,235.15798400636208,251.85678587466785,256.4591514528719,-0.087005615234375,0,239.8470001220703
239.8470001220703,242.1060028076172,238.7220001220703,239.9340057373047,50.04581090467105,235.60455696976288,251.61896833501245,256.23912295842416,3.7610015869140625,1,243.60699462890625
243.60699462890625,245.781005859375,239.67799377441406,239.8459930419922,52.83983855698503,236.3666938896813,251.4603153903371,256.0718100004173,-5.2469940185546875,0,238.16799926757812
238.16799926757812,244.41600036621094,237.8209991455078,243.4149932861328,48.62471279227105,236.53824678281433,251.19710120968838,255.83467343441944,0.1410064697265625,1,238.4770050048828
238.4770050048828,241.29299926757812,235.79100036621094,238.33599853515625,48.8729750241064,236.72289042301134,250.9452181165239,255.604770541313,1.7779998779296875,1,240.10699462890625
240.10699462890625,241.16900634765625,238.32899475097656,238.32899475097656,50.232184796797696,237.045186061668,250.73059982964037,255.3995019861818,-4.6259918212890625,0,235.22900390625
235.22900390625,240.12399291992188,234.75399780273438,239.85499572753906,46.28660653951882,236.87221633258056,250.4236375341277,255.13234307121584,-4.730010986328125,0,230.51199340820312
230.51199340820312,235.93499755859375,229.33200073242188,235.24200439453125,42.80327590933211,236.26648081597318,250.0293475514361,254.80624572468588,0.035003662109375,1,230.6439971923828
230.6439971923828,232.44000244140625,227.96099853515625,230.60899353027344,42.93204582831167,235.73100618515505,249.64547922749446,254.4862159428011,-0.1880035400390625,0,230.3040008544922
230.3040008544922,259.1820068359375,229.82200622558594,230.49200439453125,42.666960280130795,235.21414853461573,249.26247965575183,254.16592170322085,-1.15899658203125,0,229.09100341796875
229.09100341796875,231.21499633789062,227.40199279785156,230.25,41.68314444634069,234.6309918568398,248.86304448272642,253.83380358023737,0.7339935302734375,1,229.80999755859375
229.80999755859375,230.28500366210938,228.92599487304688,229.0760040283203,42.52479406673387,234.17184954272113,248.4857564248228,253.51560747399046,-0.545989990234375,0,232.97500610351562
232.97500610351562,234.35299682617188,232.18499755859375,233.52099609375,46.18774565199981,234.057864453273,248.17861285410385,253.24354652868615,-1.3650054931640625,0,231.4929962158203
231.4929962158203,233.2050018310547,231.08900451660156,232.85800170898438,44.756717084736906,233.8135912878013,247.8482046038408,252.95545976957536,-0.1869964599609375,0,231.21200561523438
231.21200561523438,232.36500549316406,230.91000366210938,231.3990020751953,44.47678105359852,233.56582122374732,247.5187749208981,252.6674669993192,-4.131988525390625,0,227.0850067138672
227.0850067138672,231.2169952392578,226.52099609375,231.2169952392578,40.49140582583061,232.94860079423492,247.11414584749153,252.32862646573707,3.6490020751953125,1,230.6179962158203
230.6179962158203,232.38600158691406,225.11700439453125,226.968994140625,45.01084102063472,232.72663845343354,246.7874894191416,252.0410684491819,-0.6529998779296875,0,230.2830047607422
230.2830047607422,231.8350067138672,229.59100341796875,230.93600463867188,44.66622274445985,232.49391143508197,246.46066794075745,251.75288217516282,4.1710052490234375,1,234.5290069580078
234.5290069580078,235.6490020751953,230.2949981689453,230.35800170898438,49.87771121247057,232.687730056313,246.22439742624755,251.52475137758464,0.7819976806640625,1,235.1439971923828
235.1439971923828,237.427001953125,233.6840057373047,234.36199951171875,50.59973576134249,232.92166025974822,246.00498356023041,251.30778774599256,-0.7360076904296875,0,234.33999633789062
234.33999633789062,235.4029998779297,233.35800170898438,235.0760040283203,49.598941081164014,233.05673988623798,245.7739937142435,251.08304878694486,-1.3820037841796875,0,232.7570037841797
232.7570037841797,234.5260009765625,232.4759979248047,234.13900756835938,47.61237871581759,233.02819359080385,245.51623153741053,250.84031971406057,6.305999755859375,1,239.14199829101562
239.14199829101562,239.33900451660156,232.4669952392578,232.83599853515625,55.34223868743825,233.61046070510974,245.39000909688787,250.6853750594507,-2.329010009765625,0,236.68699645996094
236.68699645996094,239.802001953125,235.92799377441406,239.01600646972656,52.17101587790148,233.90346411033366,245.2176722129883,250.499966071378,-0.5800018310546875,0,236.05999755859375
236.05999755859375,237.73399353027344,235.62899780273438,236.63999938964844,51.365599279206116,234.1088482482632,245.03633212082207,250.30870821028154,1.5449981689453125,1,237.5489959716797
237.5489959716797,238.44500732421875,235.61599731445312,236.00399780273438,53.203798440255476,234.43648136477907,244.88806803866083,250.13970539917423,0.02899169921875,1,237.29299926757812
237.29299926757812,238.54100036621094,236.60299682617188,237.26400756835938,52.83593909963002,234.70853068885518,244.73767063725325,249.96955035107362,1.5279998779296875,1,238.72999572753906
238.72999572753906,239.31500244140625,236.94400024414062,237.20199584960938,54.71889734752862,235.09152735920603,244.61870677765495,249.82068207791423,-0.272003173828125,0,238.25900268554688
238.25900268554688,238.96800231933594,237.94000244140625,238.531005859375,53.96233925139822,235.39319167600038,244.49277204315774,249.66754725152526,2.235992431640625,1,240.38299560546875
240.38299560546875,240.38299560546875,237.03500366210938,238.14700317382812,56.84527582561317,235.8684110978545,244.41139033152032,249.54457305753778,5.699005126953125,1,246.06300354003906
246.06300354003906,246.93499755859375,240.13600158691406,240.36399841308594,63.410344342163,236.83932466377684,244.4440955435702,249.49845955399476,-3.2010040283203125,0,242.968994140625
242.968994140625,246.68099975585938,242.5850067138672,246.1699981689453,58.23946718341857,237.42310270919094,244.414885614799,249.41197656838722,-0.77099609375,0,242.3040008544922
242.3040008544922,244.25100708007812,242.1790008544922,243.0749969482422,57.16597089262264,237.8879501516006,244.3730859165751,249.31783119469324,1.4329986572265625,1,243.93099975585938
243.93099975585938,244.22799682617188,242.1219940185547,242.4980010986328,59.1402653203422,238.4634786853395,244.36433173517477,249.246482433914,1.20098876953125,1,244.9409942626953
244.9409942626953,245.31900024414062,243.07400512695312,243.74000549316406,60.355610660986024,239.08038493080196,244.37575079512567,249.18945610052037,2.3079986572265625,1,247.0500030517578
247.0500030517578,247.2429962158203,244.15199279785156,244.74200439453125,62.82920569854023,239.8393961804168,244.42870628535601,249.1611189740467,-1.5670013427734375,0,245.30799865722656
245.30799865722656,247.45399475097656,245.1790008544922,246.875,59.54144414636951,240.3602154639225,244.44611801549206,249.11008426786367,4.3079986572265625,1,249.50799560546875
